company_code,company_shortName,fund_name,fund_code
80404004,长江资管,长江均衡成长混合发起式C,	010664
80404004,长江资管,长江新能源产业混合发起C,	011447
80404004,长江资管,长江新能源产业混合发起A,	011446
80404004,长江资管,长江量化匠心甄选A,	006911
80404004,长江资管,长江量化消费精选股票A,	010801
80404004,长江资管,长江量化匠心甄选C,	006957
80404004,长江资管,长江量化消费精选股票C,	010802
80139382,长安,长安沪深300非周期,	740101
80139382,长安,长安鑫益增强混合A,	002146
80139382,长安,长安裕腾混合A,	005588
80139382,长安,长安鑫益增强混合C,	002147
80139382,长安,长安裕腾混合C,	005592
80139382,长安,长安裕泰混合A,	005341
80139382,长安,长安裕泰混合C,	005342
80139382,长安,长安鑫兴混合A,	005186
80139382,长安,长安鑫兴混合C,	005187
80139382,长安,长安鑫旺价值混合A,	005049
80139382,长安,长安鑫旺价值混合C,	005050
80139382,长安,长安宏观策略混合,	740001
80139382,长安,长安鑫富领先混合,	001657
80139382,长安,长安鑫盈混合A,	006371
80139382,长安,长安鑫盈混合C,	006372
80139382,长安,长安鑫利优选混合A,	001281
80139382,长安,长安鑫利优选混合C,	002072
80139382,长安,长安鑫禧灵活配置混合A,	005477
80139382,长安,长安裕隆混合A,	005743
80139382,长安,长安裕隆混合C,	005744
80139382,长安,长安鑫禧灵活配置混合C,	005478
80139382,长安,长安产业精选混合A,	000496
80139382,长安,长安产业精选混合C,	002071
80139382,长安,长安鑫悦消费混合A,	009958
80139382,长安,长安鑫悦消费混合C,	009959
80139382,长安,长安裕盛灵活配置混合A,	005343
80139382,长安,长安裕盛灵活配置混合C,	005344
80000239,长城,长城久源灵活配置混合,	002703
80000239,长城,长城港股通混合,	007132
80000239,长城,长城双动力混合,	200010
80000239,长城,长城恒泰养老2040三年持有混合(FOF),	009436
80000239,长城,长城景气行业龙头混合,	200011
80000239,长城,长城恒康稳健养老一年(FOF),	007705
80000239,长城,长城新优选混合A,	002227
80000239,长城,长城优选增强六个月持有混合A,	009829
80000239,长城,长城优选回报六个月持有混合A,	010797
80000239,长城,长城优选回报六个月持有混合C,	010798
80000239,长城,长城新优选混合C,	002228
80000239,长城,长城优选增强六个月持有混合C,	009830
80000239,长城,长城优化升级混合,	200015
80000239,长城,长城价值成长六个月持有期混合A,	010284
80000239,长城,长城行业轮动混合,	002296
80000239,长城,长城价值成长六个月持有期混合C,	010285
80000239,长城,长城久惠灵活配置混合,	001363
80000239,长城,长城转型成长灵活配置混合,	001296
80000239,长城,长城品质成长混合C,	010411
80000239,长城,长城品质成长混合A,	010410
80000239,长城,长城久鼎混合,	002542
80000239,长城,长城成长先锋混合A,	010049
80000239,长城,长城环保主题混合,	000977
80000239,长城,长城成长先锋混合C,	010050
80000239,长城,长城久恒灵活配置混合,	200001
80000239,长城,长城久益混合A,	002543
80000239,长城,长城久益混合C,	002544
80000239,长城,长城久嘉创新成长混合,	004666
80000239,长城,长城中国智造灵活配置混合A,	001880
80000239,长城,长城中国智造灵活配置混合C,	010000
80000239,长城,长城均衡优选混合,	010602
80000239,长城,长城久富混合(LOF),	162006
80000239,长城,长城新兴产业混合,	000976
80000239,长城,长城中小盘成长混合,	200012
80000239,长城,长城改革红利混合,	001255
80000239,长城,长城研究精选混合,	006769
80000239,长城,长城久祥混合,	001613
80000239,长城,长城核心优选混合,	000030
80000239,长城,长城智能产业灵活配置混合,	005738
80000239,长城,长城安心回报混合,	200007
80000239,长城,长城稳健成长灵活配置混合,	200016
80000239,长城,长城消费增值混合,	200006
80000239,长城,长城健康生活灵活配置混合,	008786
80000239,长城,长城创新驱动混合,	009623
80000239,长城,长城久鑫灵活配置,	000649
80000239,长城,长城医疗保健混合,	000339
80000239,长城,长城久润混合,	002512
80000239,长城,长城核心优势混合,	007047
80000239,长城,长城价值优选混合,	008260
80000239,长城,长城品牌优选混合,	200008
80000239,长城,长城优选添瑞六个月持有混合C,	011539
80000239,长城,长城优选添瑞六个月持有混合A,	011538
80000239,长城,长城优选稳进六个月持有混合A,	010799
80000239,长城,长城优选稳进六个月持有混合C,	010800
80000239,长城,长城中证500指数增强A,	006048
80000239,长城,长城中证500指数增强C,	007413
80000239,长城,长城量化小盘股票,	007903
80000239,长城,长城久泰沪深300指数A,	200002
80000239,长城,长城久泰沪深300指数C,	006912
80000239,长城,长城量化精选股票A,	006926
80000239,长城,长城量化精选股票C,	011463
80000239,长城,长城创业板指数增强A,	001879
80000239,长城,长城创业板指数增强C,	006928
80000239,长城,长城消费30股票A,	011013
80000239,长城,长城消费30股票C,	011014
80000227,长盛,长盛量化红利混合,	080005
80000227,长盛,长盛城镇化主题混合,	000354
80000227,长盛,长盛航天海工装备灵活配置混合,	000535
80000227,长盛,长盛生态环境混合,	000598
80000227,长盛,长盛成长价值混合,	080001
80000227,长盛,长盛高端装备混合,	000534
80000227,长盛,长盛动态精选混合,	510081
80000227,长盛,长盛沪港深混合,	002732
80000227,长盛,长盛盛杰混合C,	004466
80000227,长盛,长盛盛杰混合A,	009850
80000227,长盛,长盛信息安全量化策略混合,	004397
80000227,长盛,长盛优势企业精选混合A,	010885
80000227,长盛,长盛优势企业精选混合C,	010886
80000227,长盛,长盛量化多策略灵活配置混合,	003658
80000227,长盛,长盛创新先锋混合,	080002
80000227,长盛,长盛国企改革混合,	001239
80000227,长盛,长盛盛世混合C,	002157
80000227,长盛,长盛盛世混合A,	002156
80000227,长盛,长盛同盛成长优选(LOF),	160813
80000227,长盛,长盛新兴成长混合,	001892
80000227,长盛,长盛战略新兴产业混合A,	080008
80000227,长盛,长盛战略新兴产业混合C,	001834
80000227,长盛,长盛盛辉混合C,	003170
80000227,长盛,长盛盛辉混合A,	003169
80000227,长盛,长盛盛丰灵活配置混合A,	003641
80000227,长盛,长盛盛丰灵活配置混合C,	003642
80000227,长盛,长盛盛崇灵活配置混合C,	003595
80000227,长盛,长盛盛崇灵活配置混合A,	003594
80000227,长盛,长盛同锦研究精选混合,	006199
80000227,长盛,长盛互联网+混合,	002085
80000227,长盛,长盛创新驱动灵活配置混合,	004745
80000227,长盛,长盛同享灵活配置A,	002789
80000227,长盛,长盛同鑫行业配置混合A,	080007
80000227,长盛,长盛同鑫行业配置混合C,	010991
80000227,长盛,长盛同享灵活配置C,	002790
80000227,长盛,长盛同益成长回报(LOF),	160812
80000227,长盛,长盛制造精选混合A,	009800
80000227,长盛,长盛制造精选混合C,	009801
80000227,长盛,长盛电子信息产业混合,	080012
80000227,长盛,长盛研发回报混合,	007063
80000227,长盛,长盛核心成长混合A,	010155
80000227,长盛,长盛核心成长混合C,	010156
80000227,长盛,长盛同智优势混合(LOF),	160805
80000227,长盛,长盛龙头双核驱动混合,	006198
80000227,长盛,长盛电子信息主题灵活配置混合,	000063
80000227,长盛,长盛转型升级主题灵活配置混合,	001197
80000227,长盛,长盛同德主题混合,	519039
80000227,长盛,长盛中小盘精选混合,	080015
80000227,长盛,长盛养老健康产业灵活配置混合,	000684
80000227,长盛,长盛成长龙头混合A,	011181
80000227,长盛,长盛成长龙头混合C,	011182
80000227,长盛,长盛成长精选混合A,	010914
80000227,长盛,长盛成长精选混合C,	010915
80000227,长盛,长盛安泰一年持有期混合A,	011265
80000227,长盛,长盛安泰一年持有期混合C,	011266
80560400,博远,博远双债增利混合A,	009111
80560400,博远,博远双债增利混合C,	009112
80560400,博远,博远博锐混合A,	008884
80560400,博远,博远博锐混合C,	008885
80560400,博远,博远优享混合C,	010907
80560400,博远,博远优享混合A,	010906
80560400,博远,,
80000227,长盛,长盛中证金融地产指数(LOF),	160814
80000227,长盛,长盛多因子策略优选,	006478
80000227,长盛,长盛中证申万一带一路指数(LOF),	502013
80000227,长盛,长盛中证全指证券指数(LOF),	502053
80000227,长盛,长盛同庆中证800(LOF),	160806
80000227,长盛,长盛上证50指数(LOF),	502040
80000227,长盛,长盛沪深300指数(LOF),	160807
80000227,长盛,长盛中证100指数,	519100
80000227,长盛,长盛医疗行业量化配置股票,	002300
80000227,长盛,长盛竞争优势股票A,	008412
80000227,长盛,长盛竞争优势股票C,	008413
80560392,博道,博道中证500增强C,	006594
80560392,博道,博道中证500增强A,	006593
80560392,博道,博道伍佰智航股票A,	007831
80560392,博道,博道伍佰智航股票C,	007832
80560392,博道,博道叁佰智航股票A,	007470
80560392,博道,博道叁佰智航股票C,	007471
80560392,博道,博道沪深300指数增强A,	007044
80560392,博道,博道沪深300指数增强C,	007045
80560392,博道,博道消费智航,	010998
80560392,博道,博道安远6个月定开混合,	008547
80560392,博道,博道启航混合A,	006160
80560392,博道,博道启航混合C,	006161
80560392,博道,博道远航混合A,	007126
80560392,博道,博道远航混合C,	007127
80560392,博道,博道盛利6个月持有期混合,	010404
80560392,博道,博道久航混合A,	008318
80560392,博道,博道久航混合C,	008319
80560392,博道,博道志远混合A,	007825
80560392,博道,博道志远混合C,	007826
80560392,博道,博道卓远混合A,	006511
80560392,博道,博道卓远混合C,	006512
80560392,博道,博道嘉瑞混合A,	008467
80560392,博道,博道嘉瑞混合C,	008468
80560392,博道,博道嘉泰回报混合,	008208
80560392,博道,博道嘉丰混合A,	010967
80560392,博道,博道嘉丰混合C,	010968
80560392,博道,博道嘉兴一年持有期混合,	010147
80560392,博道,博道嘉元混合C,	008794
80560392,博道,博道嘉元混合A,	008793
80560392,博道,博道睿见一年持有期混合,	010755
80538609,渤海汇金,渤海汇金睿选混合A,	005429
80538609,渤海汇金,渤海汇金睿选混合C,	005430
80538609,渤海汇金,渤海汇金量化汇盈混合,	005021
80538609,渤海汇金,渤海汇金新动能主题混合,	010584
80538609,渤海汇金,,
80000226,博时,博时上证自然资源ETF联接,	050024
80000226,博时,博时军工主题股票A,	004698
80000226,博时,博时军工主题股票C,	011592
80000226,博时,博时中证银行指数(LOF),	160517
80000226,博时,博时央企创新驱动ETF联接A,	007796
80000226,博时,博时央企创新驱动ETF联接C,	007797
80000226,博时,博时央调ETF联接A,	006438
80000226,博时,博时央调ETF联接C,	006439
80000226,博时,博时中证500指数增强A,	005062
80000226,博时,博时中证500指数增强C,	005795
80000226,博时,博时中证500ETF联接C,	008397
80000226,博时,博时中证500ETF联接A,	008396
80000226,博时,博时银智大数据100A,	002588
80000226,博时,博时银智大数据100C,	004416
80000226,博时,博时创业板指数A,	010785
80000226,博时,博时创业板指数C,	010786
80000226,博时,博时工业4.0主题股票,	002595
80000226,博时,博时量化价值股票A,	005960
80000226,博时,博时量化价值股票C,	005961
80000226,博时,博时丝路主题股票A,	001236
80000226,博时,博时丝路主题股票C,	002556
80000226,博时,博时上证超大盘ETF联接,	050013
80000226,博时,博时量化多策略股票A,	005635
80000226,博时,博时量化多策略股票C,	005636
80000226,博时,博时中证全指证券公司指数(LOF),	160516
80000226,博时,博时国企改革股票,	001277
80000226,博时,博时沪深300指数增强C,	010873
80000226,博时,博时沪深300指数增强A,	010872
80000226,博时,博时上证50ETF联接A,	001237
80000226,博时,博时上证50ETF联接C,	005737
80000226,博时,博时沪深300指数C,	002385
80000226,博时,博时沪深300指数A,	050002
80000226,博时,博时中证淘金大数据100I,	001243
80000226,博时,博时中证淘金大数据100A,	001242
80000226,博时,博时创业板ETF联接A,	050021
80000226,博时,博时创业板ETF联接C,	006733
80163340,安信,安信鑫发优选混合,	000433
80163340,安信,安信灵活配置混合,	750001
80163340,安信,安信比较优势混合,	005587
80163340,安信,安信核心竞争力混合A,	007243
